55,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.005,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.006,60.006,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.006,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
55.033,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.003,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.006,60.006,60.006,60.006,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
55.067,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.006,60.006,60.006,60.006,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
55.1,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.005,60.004,60.005,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.005,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.004,60.005,60.005,60.004,60.004,60.004
55.133,60.005,60.005,60.005,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.005,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.003,60.003,60.003,60.003,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.006,60.006,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.006,60.006,60.005,60.004,60.005,60.005,60.005,60.005,60.006,60.006,60.006,60.005,60.005,60.005,60.005,60.005,60.005
55.167,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.006,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.006,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.003,60.003,60.003,60.003,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005
55.2,60.005,60.005,60.006,60.006,60.006,60.005,60.005,60.005,60.006,60.006,60.006,60.005,60.005,60.005,60.006,60.006,60.005,60.005,60.005,60.005,60.006,60.006,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.006,60.005,60.005,60.005,60.005,60.005,60.005,60.006,60.006,60.006,60.006,60.006,60.006,60.005,60.005,60.006,60.006,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.007,60.007,60.006,60.006,60.006,60.006,60.005,60.005,60.003,60.003,60.003,60.003,60.005,60.004,60.005,60.005,60.005,60.005,60.005,60.006,60.006,60.006,60.006,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.006,60.006,60.006,60.006,60.007,60.006,60.005,60.005,60.005,60.005,60.005,60.005,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006
55.233,60.005,60.005,60.005,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.004,60.004,60.004,60.004,60.006,60.006,60.004,60.004,60.006,60.006,60.006,60.006,60.004,60.004,60.005,60.005,60.006,60.006,60.006,60.006,60.005,60.005,60.006,60.006,60.006,60.006,60.006,60.006,60.005,60.006,60.006,60.006,60.006,60.006,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.006,60.006,60.006,60.006,60.006,60.006,60.005,60.005,60.003,60.003,60.003,60.003,60.005,60.004,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.005,60.006,60.005,60.006,60.006,60.005,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006
55.267,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.004,60.004,60.004,60.004,60.006,60.006,60.003,60.003,60.006,60.006,60.006,60.006,60.004,60.004,60.005,60.005,60.006,60.006,60.006,60.006,60.005,60.005,60.005,60.004,60.005,60.005,60.004,60.004,60.006,60.006,60.006,60.006,60.006,60.006,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.004,60.006,60.006,60.006,60.006,60.005,60.005,60.003,60.003,60.003,60.003,60.005,60.004,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.006,60.006,60.006,60.006,60.006,60.006,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.006,60.006,60.006,60.006,60.006,60.006
55.3,60.004,60.004,60.005,60.006,60.006,60.005,60.005,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.003,60.003,60.003,60.003,60.006,60.006,60.003,60.003,60.006,60.006,60.005,60.005,60.004,60.004,60.005,60.005,60.006,60.006,60.006,60.006,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.006,60.006,60.006,60.006,60.006,60.006,60.003,60.003,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.006,60.006,60.006,60.006,60.006,60.006,60.005,60.005,60.002,60.002,60.002,60.002,60.004,60.004,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.006,60.006,60.006,60.006,60.006,60.006,60.007,60.007,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.007,60.006,60.006,60.006,60.006,60.006,60.006
55.333,60.004,60.004,60.005,60.004,60.004,60.005,60.005,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.003,60.003,60.003,60.003,60.006,60.006,60.003,60.003,60.006,60.006,60.005,60.005,60.004,60.004,60.005,60.005,60.006,60.006,60.006,60.006,60.005,60.005,60.003,60.004,60.003,60.003,60.004,60.004,60.006,60.006,60.006,60.006,60.006,60.006,60.003,60.003,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.006,60.006,60.006,60.006,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.004,60.006,60.006,60.006,60.006,60.006,60.005,60.005,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.006,60.006,60.006,60.006,60.006,60.004,60.004,60.006,60.006,60.006,60.006,60.006,60.006,60.005,60.005,60.005,60.006,60.006,60.006,60.006,60.006,60.006
55.367,60.004,60.004,60.005,60.005,60.005,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.003,60.003,60.003,60.003,60.006,60.006,60.003,60.003,60.005,60.005,60.005,60.005,60.004,60.004,60.005,60.005,60.006,60.006,60.006,60.006,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.006,60.006,60.005,60.005,60.003,60.003,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.003,60.003,60.003,60.003,60.005,60.004,60.006,60.006,60.006,60.006,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.004,60.006,60.006,60.006,60.006,60.006,60.005,60.005,60.006,60.006,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.006,60.006,60.006,60.006,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.006,60.006,60.006,60.006,60.006,60.006
55.4,60.004,60.004,60.005,60.006,60.006,60.005,60.005,60.006,60.006,60.006,60.006,60.006,60.005,60.005,60.006,60.006,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.005,60.005,60.006,60.006,60.006,60.006,60.004,60.004,60.006,60.006,60.006,60.006,60.006,60.006,60.005,60.005,60.006,60.006,60.005,60.005,60.003,60.003,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.003,60.003,60.003,60.003,60.006,60.006,60.006,60.006,60.006,60.006,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006,60.006
55.433,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.003,60.003,60.003,60.003,60.005,60.005,60.003,60.003,60.005,60.005,60.005,60.005,60.004,60.004,60.005,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.006,60.006,60.005,60.005,60.003,60.003,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.003,60.003,60.003,60.003,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.002,60.002,60.002,60.002,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.006,60.006,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005
55.467,60.004,60.004,60.004,60.004,60.004,60.006,60.006,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.003,60.003,60.005,60.005,60.005,60.005,60.004,60.004,60.005,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.003,60.003,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.003,60.003,60.003,60.003,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005
55.5,60.004,60.004,60.004,60.003,60.003,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.003,60.003,60.003,60.003,60.005,60.005,60.003,60.003,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.005,60.005,60.005,60.005,60.005,60.005,60.003,60.003,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.003,60.003,60.003,60.003,60.003,60.003,60.005,60.005,60.005,60.005,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005
55.533,60.004,60.004,60.003,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.003,60.003,60.003,60.003,60.005,60.005,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.003,60.003,60.004,60.003,60.005,60.005,60.005,60.005,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.004,60.005,60.005,60.005,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.005,60.005,60.005,60.005,60.005,60.005
55.567,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.004,60.005,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.003,60.003,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.004
55.6,60.004,60.004,60.004,60.003,60.003,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
55.633,60.004,60.004,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
55.667,60.005,60.005,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.005,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
55.7,60.005,60.005,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.005,60.005,60.005,60.006,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
55.733,60.005,60.005,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.006,60.006,60.006,60.006,60.004,60.004,60.006,60.006,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.006,60.006,60.005,60.005,60.005,60.005,60.005,60.004,60.004,60.005,60.004,60.005,60.005,60.005,60.005,60.003,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.006,60.006,60.006,60.006,60.005,60.006,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004
55.767,60.005,60.005,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.005,60.005,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.006,60.006,60.006,60.006,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.005,60.005,60.005,60.005,60.003,60.002,60.004,60.004,60.004,60.004,60.005,60.005,60.006,60.006,60.006,60.006,60.005,60.006,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004
55.8,60.006,60.006,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.006,60.006,60.006,60.006,60.004,60.004,60.006,60.006,60.004,60.004,60.004,60.004,60.006,60.006,60.004,60.005,60.004,60.003,60.003,60.004,60.005,60.005,60.004,60.003,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.007,60.007,60.006,60.006,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.006,60.006,60.006,60.006,60.003,60.003,60.004,60.004,60.004,60.004,60.005,60.005,60.007,60.007,60.007,60.007,60.006,60.006,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.003,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.004,60.003,60.003,60.003,60.004,60.004,60.004,60.004,60.004,60.003
